movieId,percentage
86471,2.166174463691306e-05
86474,2.8882326182550742e-05
86476,2.8882326182550742e-05
86478,9.386756009328992e-05
86487,0.0008664697854765223
86489,2.166174463691306e-05
86491,7.942639700201454e-05
86495,3.6102907728188426e-05
86497,2.8882326182550742e-05
86500,2.166174463691306e-05
86502,7.220581545637685e-05
86504,0.00021661744636913057
86508,1.4441163091275371e-05
86510,1.4441163091275371e-05
86513,2.166174463691306e-05
86515,1.4441163091275371e-05
86518,2.8882326182550742e-05
86521,3.6102907728188426e-05
86536,0.00012274988627584065
86539,5.05440708194638e-05
86541,0.00013719104936711602
86544,1.4441163091275371e-05
86546,0.00012274988627584065
86548,0.0027727033135248715
86553,2.8882326182550742e-05
86559,6.498523391073917e-05
86572,6.498523391073917e-05
86574,0.0002454997725516813
86576,9.386756009328992e-05
86578,0.000252720354097319
86583,3.6102907728188426e-05
86590,5.7764652365101485e-05
86593,0.0002021762832778552
86604,0.00012274988627584065
86606,7.220581545637685e-05
86622,2.166174463691306e-05
86624,0.00015885279400402907
86626,8.664697854765223e-05
86628,0.0012924840966691458
86635,1.4441163091275371e-05
86637,1.4441163091275371e-05
86642,0.0003032644249167828
86644,0.00405796682864838
86646,7.220581545637685e-05
86648,5.05440708194638e-05
86651,1.4441163091275371e-05
86653,1.4441163091275371e-05
86655,6.498523391073917e-05
86657,1.4441163091275371e-05
86664,1.4441163091275371e-05
86668,0.00027438209873423204
86671,2.8882326182550742e-05
86675,2.8882326182550742e-05
86677,3.6102907728188426e-05
86687,2.8882326182550742e-05
86689,2.166174463691306e-05
86715,7.942639700201454e-05
86717,2.8882326182550742e-05
86721,8.664697854765223e-05
86723,0.0002888232618255074
86725,8.664697854765223e-05
86728,3.6102907728188426e-05
86745,2.8882326182550742e-05
86748,3.6102907728188426e-05
86750,0.0001516322124583914
86753,2.8882326182550742e-05
86756,1.4441163091275371e-05
86758,3.6102907728188426e-05
86760,2.166174463691306e-05
86762,0.00016607337554966676
86764,5.05440708194638e-05
86766,2.8882326182550742e-05
86768,5.05440708194638e-05
86770,2.8882326182550742e-05
86773,1.4441163091275371e-05
86775,5.05440708194638e-05
86778,2.8882326182550742e-05
86781,0.003740261240640321
86785,2.8882326182550742e-05
86787,5.7764652365101485e-05
86789,1.4441163091275371e-05
86791,1.4441163091275371e-05
86795,5.05440708194638e-05
86797,1.4441163091275371e-05
86802,3.6102907728188426e-05
86807,2.166174463691306e-05
86809,1.4441163091275371e-05
86811,5.05440708194638e-05
86815,0.0007437198992006816
86817,0.0014080134013993487
86826,2.166174463691306e-05
86829,4.332348927382612e-05
86833,0.010159358234712224
86835,0.0024549977255168133
86837,7.220581545637685e-05
86841,2.166174463691306e-05
86844,2.8882326182550742e-05
86846,2.166174463691306e-05
86848,2.166174463691306e-05
86852,0.0013863516567624357
86854,2.166174463691306e-05
86856,2.8882326182550742e-05
86858,2.166174463691306e-05
86860,2.8882326182550742e-05
86862,2.166174463691306e-05
86864,0.00022383802791476826
86866,9.386756009328992e-05
86876,6.498523391073917e-05
86880,0.009025726932047107
86882,0.016643440462694864
86884,0.0006354111760161163
86892,0.0013646899121255226
86894,3.6102907728188426e-05
86896,3.6102907728188426e-05
86898,0.005032745337309467
86900,6.498523391073917e-05
86902,3.6102907728188426e-05
86904,2.166174463691306e-05
86906,3.6102907728188426e-05
86911,0.00805094842338602
86922,0.0001444116309127537
86927,2.166174463691306e-05
86929,1.4441163091275371e-05
86931,1.4441163091275371e-05
86941,3.6102907728188426e-05
86947,7.220581545637685e-05
86952,1.4441163091275371e-05
86955,0.00019495570173221752
86957,2.8882326182550742e-05
86960,2.8882326182550742e-05
86970,1.4441163091275371e-05
86973,0.00016607337554966676
86977,1.4441163091275371e-05
86982,0.00018051453864094215
86985,8.664697854765223e-05
86990,1.4441163091275371e-05
87000,5.7764652365101485e-05
87004,0.0005993082682879279
87006,3.6102907728188426e-05
87008,2.166174463691306e-05
87010,1.4441163091275371e-05
87012,3.6102907728188426e-05
87016,3.6102907728188426e-05
87028,0.0005198818712859134
87031,3.6102907728188426e-05
87033,3.6102907728188426e-05
87036,4.332348927382612e-05
87038,2.166174463691306e-05
87040,0.0001010881416389276
87042,5.7764652365101485e-05
87047,4.332348927382612e-05
87049,4.332348927382612e-05
87051,1.4441163091275371e-05
87053,2.166174463691306e-05
87055,2.8882326182550742e-05
87057,2.8882326182550742e-05
87059,2.8882326182550742e-05
87063,2.8882326182550742e-05
87065,2.166174463691306e-05
87069,2.166174463691306e-05
87071,3.6102907728188426e-05
87073,7.220581545637685e-05
87076,4.332348927382612e-05
87079,0.0009170138562959861
87081,8.664697854765223e-05
87092,1.4441163091275371e-05
87094,2.8882326182550742e-05
87096,4.332348927382612e-05
87100,9.386756009328992e-05
87103,7.942639700201454e-05
87105,0.00012274988627584065
87115,7.220581545637685e-05
87164,8.664697854765223e-05
87166,8.664697854765223e-05
87168,5.05440708194638e-05
87170,5.05440708194638e-05
87173,1.4441163091275371e-05
87179,3.6102907728188426e-05
87181,0.0001516322124583914
87186,1.4441163091275371e-05
87188,2.166174463691306e-05
87192,0.0036319525174557557
87194,0.0009892196717523629
87197,0.00019495570173221752
87205,0.0002671615171885944
87207,3.6102907728188426e-05
87210,2.8882326182550742e-05
87218,2.166174463691306e-05
87220,3.6102907728188426e-05
87222,0.006484082227982642
87225,1.4441163091275371e-05
87227,5.05440708194638e-05
87229,5.05440708194638e-05
87232,0.026557298924855408
87234,0.003242041113991321
87238,5.05440708194638e-05
87258,2.166174463691306e-05
87260,2.166174463691306e-05
87262,1.4441163091275371e-05
87264,0.0002021762832778552
87270,0.0004693378004664496
87279,5.7764652365101485e-05
87287,0.00011552930473020297
87296,2.166174463691306e-05
87298,0.0018484688756832475
87300,2.166174463691306e-05
87302,0.0001010881416389276
87304,0.0032925851848107845
87306,0.012246106301401515
87308,0.0013141458413060587
87314,9.386756009328992e-05
87320,2.166174463691306e-05
87322,3.6102907728188426e-05
87325,1.4441163091275371e-05
87327,2.8882326182550742e-05
87330,2.8882326182550742e-05
87332,3.6102907728188426e-05
87334,2.8882326182550742e-05
87336,2.166174463691306e-05
87356,5.7764652365101485e-05
87358,1.4441163091275371e-05
87360,8.664697854765223e-05
87364,3.6102907728188426e-05
87366,1.4441163091275371e-05
87368,2.166174463691306e-05
87370,1.4441163091275371e-05
87383,5.05440708194638e-05
87385,1.4441163091275371e-05
87387,2.166174463691306e-05
87390,5.05440708194638e-05
87392,2.8882326182550742e-05
87403,3.6102907728188426e-05
87405,0.0003538084957362466
87408,9.386756009328992e-05
87410,4.332348927382612e-05
87413,0.00016607337554966676
87415,2.166174463691306e-05
87417,1.4441163091275371e-05
87425,8.664697854765223e-05
87430,0.0059930826828792794
87433,0.00012997046782147834
87435,0.0001010881416389276
87444,0.0002021762832778552
87446,9.386756009328992e-05
87449,2.8882326182550742e-05
87469,0.00015885279400402907
87471,2.8882326182550742e-05
87483,0.0011336313026651167
87485,0.005025524755763829
87499,7.942639700201454e-05
87505,1.4441163091275371e-05
87507,3.6102907728188426e-05
87511,1.4441163091275371e-05
87514,1.4441163091275371e-05
87518,2.166174463691306e-05
87520,0.006758464326716874
87522,0.0014152339829449864
87527,6.498523391073917e-05
87529,0.0023827919100604363
87547,2.166174463691306e-05
87549,0.00012997046782147834
87556,1.4441163091275371e-05
87558,3.6102907728188426e-05
87560,3.6102907728188426e-05
87562,2.166174463691306e-05
87566,2.166174463691306e-05
87568,5.05440708194638e-05
87572,2.166174463691306e-05
87589,4.332348927382612e-05
87598,1.4441163091275371e-05
87608,6.498523391073917e-05
87618,2.166174463691306e-05
87636,2.8882326182550742e-05
87642,7.942639700201454e-05
87647,6.498523391073917e-05
87649,2.8882326182550742e-05
87660,0.0007003964099268555
87662,1.4441163091275371e-05
87683,2.166174463691306e-05
87685,2.8882326182550742e-05
87689,4.332348927382612e-05
87691,5.7764652365101485e-05
87693,2.166174463691306e-05
87697,4.332348927382612e-05
87700,2.8882326182550742e-05
87702,2.8882326182550742e-05
87719,4.332348927382612e-05
87721,7.942639700201454e-05
87745,2.8882326182550742e-05
87751,2.166174463691306e-05
87761,7.220581545637685e-05
87763,2.8882326182550742e-05
87766,2.166174463691306e-05
87769,2.166174463691306e-05
87771,2.166174463691306e-05
87773,2.166174463691306e-05
87780,1.4441163091275371e-05
87785,0.0005704259421053772
87790,0.0001010881416389276
87792,5.05440708194638e-05
87794,3.6102907728188426e-05
87796,2.166174463691306e-05
87802,0.0001010881416389276
87804,7.942639700201454e-05
87806,2.166174463691306e-05
87808,1.4441163091275371e-05
87831,1.4441163091275371e-05
87834,4.332348927382612e-05
87858,2.166174463691306e-05
87860,1.4441163091275371e-05
87867,0.0007076169914724932
87869,0.009097932747503484
87872,0.0001516322124583914
87874,2.8882326182550742e-05
87876,0.0029315561075289004
87878,2.8882326182550742e-05
87880,2.8882326182550742e-05
87882,2.166174463691306e-05
87884,2.166174463691306e-05
87890,1.4441163091275371e-05
87909,8.664697854765223e-05
87911,0.00010830872318456529
87913,4.332348927382612e-05
87917,5.05440708194638e-05
87919,4.332348927382612e-05
87921,0.0005704259421053772
87923,2.8882326182550742e-05
87928,3.6102907728188426e-05
87930,0.0003610290772818843
87948,1.4441163091275371e-05
87952,2.166174463691306e-05
87954,3.6102907728188426e-05
87960,0.00019495570173221752
87964,7.220581545637685e-05
87966,1.4441163091275371e-05
87971,5.05440708194638e-05
87973,2.8882326182550742e-05
87975,0.0002093968648234929
87977,1.4441163091275371e-05
87979,2.166174463691306e-05
87988,5.05440708194638e-05
87990,7.942639700201454e-05
87992,8.664697854765223e-05
87994,2.8882326182550742e-05
87999,5.05440708194638e-05
88003,2.8882326182550742e-05
88005,2.166174463691306e-05
88015,7.942639700201454e-05
88020,3.6102907728188426e-05
88022,0.00028160268027986975
88024,5.05440708194638e-05
88031,2.166174463691306e-05
88042,3.6102907728188426e-05
88044,2.8882326182550742e-05
88047,2.8882326182550742e-05
88049,2.8882326182550742e-05
88051,7.220581545637685e-05
88055,1.4441163091275371e-05
88059,1.4441163091275371e-05
88061,2.8882326182550742e-05
88063,4.332348927382612e-05
88065,1.4441163091275371e-05
88067,7.220581545637685e-05
88069,0.00016607337554966676
88071,1.4441163091275371e-05
88073,2.166174463691306e-05
88075,5.05440708194638e-05
88078,1.4441163091275371e-05
88089,2.166174463691306e-05
88092,3.6102907728188426e-05
88094,7.942639700201454e-05
88099,3.6102907728188426e-05
88106,3.6102907728188426e-05
88108,0.0004476760558295365
88110,3.6102907728188426e-05
88114,6.498523391073917e-05
88116,1.4441163091275371e-05
88118,0.0008448080408396092
88125,0.028759576296274902
88127,0.0007653816438375947
88129,0.02105521578707949
88131,0.00015885279400402907
88133,2.8882326182550742e-05
88135,2.166174463691306e-05
88138,8.664697854765223e-05
88140,0.016701205115059965
88160,2.166174463691306e-05
88163,0.01363245795816395
88166,2.166174463691306e-05
88168,4.332348927382612e-05
88171,1.4441163091275371e-05
88173,2.166174463691306e-05
88175,1.4441163091275371e-05
88177,1.4441163091275371e-05
88179,0.0017329395709530446
88181,3.6102907728188426e-05
88192,9.386756009328992e-05
88194,8.664697854765223e-05
88203,4.332348927382612e-05
88210,1.4441163091275371e-05
88213,1.4441163091275371e-05
88224,4.332348927382612e-05
88228,1.4441163091275371e-05
88235,0.003148173553898031
88237,0.00023827919100604362
88248,0.0002960438433711451
88252,2.166174463691306e-05
88267,0.0008375874592939716
88270,0.00010830872318456529
88272,0.00027438209873423204
88276,2.8882326182550742e-05
88278,3.6102907728188426e-05
88280,3.6102907728188426e-05
88282,5.05440708194638e-05
88284,3.6102907728188426e-05
88299,0.00013719104936711602
88301,0.00019495570173221752
88305,5.7764652365101485e-05
88307,1.4441163091275371e-05
88310,6.498523391073917e-05
88313,2.166174463691306e-05
88315,1.4441163091275371e-05
88317,1.4441163091275371e-05
88321,1.4441163091275371e-05
88327,2.8882326182550742e-05
88329,2.166174463691306e-05
88339,0.00017329395709530447
88341,3.6102907728188426e-05
88343,5.05440708194638e-05
88345,0.0005776465236510148
88347,3.6102907728188426e-05
88349,0.00013719104936711602
88352,2.166174463691306e-05
88356,0.0012563811889409573
88374,3.6102907728188426e-05
88376,5.05440708194638e-05
88378,1.4441163091275371e-05
88380,0.00027438209873423204
88382,3.6102907728188426e-05
88398,2.166174463691306e-05
88400,1.4441163091275371e-05
88405,0.004902774869487989
88411,4.332348927382612e-05
88414,1.4441163091275371e-05
88417,3.6102907728188426e-05
88419,4.332348927382612e-05
88423,2.166174463691306e-05
88425,6.498523391073917e-05
88429,2.166174463691306e-05
88448,1.4441163091275371e-05
88452,2.166174463691306e-05
88454,2.166174463691306e-05
88456,5.7764652365101485e-05
88466,1.4441163091275371e-05
88468,0.0003032644249167828
88473,2.166174463691306e-05
88480,1.4441163091275371e-05
88483,3.6102907728188426e-05
88485,6.498523391073917e-05
88491,1.4441163091275371e-05
88495,0.00016607337554966676
88513,1.4441163091275371e-05
88515,0.0009458961824785368
88518,3.6102907728188426e-05
88520,3.6102907728188426e-05
88548,2.8882326182550742e-05
88562,5.05440708194638e-05
88564,6.498523391073917e-05
88566,0.0001444116309127537
88568,4.332348927382612e-05
88570,4.332348927382612e-05
88572,8.664697854765223e-05
88574,3.6102907728188426e-05
88576,1.4441163091275371e-05
88578,9.386756009328992e-05
88580,2.166174463691306e-05
88589,6.498523391073917e-05
88591,2.166174463691306e-05
88593,0.0002454997725516813
88595,2.166174463691306e-05
88597,2.8882326182550742e-05
88599,4.332348927382612e-05
88601,1.4441163091275371e-05
88605,3.6102907728188426e-05
88633,2.166174463691306e-05
88640,0.0001010881416389276
88646,7.220581545637685e-05
88649,1.4441163091275371e-05
88652,3.6102907728188426e-05
88654,3.6102907728188426e-05
88670,2.8882326182550742e-05
88672,0.0024477771439711756
88674,5.05440708194638e-05
88678,0.00015885279400402907
88680,3.6102907728188426e-05
88682,1.4441163091275371e-05
88690,0.00012274988627584065
88692,5.7764652365101485e-05
88694,5.05440708194638e-05
88697,5.05440708194638e-05
88699,0.0003971319850100727
88701,0.00015885279400402907
88704,9.386756009328992e-05
88706,0.00011552930473020297
88724,0.0002021762832778552
88726,1.4441163091275371e-05
88734,2.8882326182550742e-05
88740,1.4441163091275371e-05
88744,0.01669398453351433
88746,0.0006137494313792033
88750,1.4441163091275371e-05
88756,2.166174463691306e-05
88759,2.8882326182550742e-05
88761,1.4441163091275371e-05
88764,0.00017329395709530447
88766,1.4441163091275371e-05
88785,0.0021445127190543927
88788,1.4441163091275371e-05
88796,1.4441163091275371e-05
88810,0.012087253507397486
88812,0.002462218307062451
88814,1.4441163091275371e-05
88816,2.8882326182550742e-05
88835,0.00028160268027986975
88837,0.00023827919100604362
88839,0.00012274988627584065
88857,1.4441163091275371e-05
88877,4.332348927382612e-05
88879,0.00023105860946040594
88886,2.166174463691306e-05
88889,8.664697854765223e-05
88899,2.8882326182550742e-05
88901,7.220581545637685e-05
88911,0.0003032644249167828
88925,5.05440708194638e-05
88932,0.0013935722383080734
88934,5.05440708194638e-05
88950,0.0009170138562959861
88954,0.0011769547919389428
88957,5.7764652365101485e-05
88959,1.4441163091275371e-05
88971,3.6102907728188426e-05
88973,4.332348927382612e-05
88977,0.00021661744636913057
88979,2.8882326182550742e-05
88991,0.00012274988627584065
88993,2.166174463691306e-05
88998,2.8882326182550742e-05
89000,0.00016607337554966676
89002,0.0005415436159228264
89007,1.4441163091275371e-05
89010,1.4441163091275371e-05
89014,5.05440708194638e-05
89016,1.4441163091275371e-05
89018,2.166174463691306e-05
89021,7.220581545637685e-05
89023,1.4441163091275371e-05
89025,2.8882326182550742e-05
89028,0.0007076169914724932
89030,0.0017401601524986822
89039,0.002866570873618161
89043,8.664697854765223e-05
89045,0.0004187937296469858
89047,0.001494660379947001
89054,2.8882326182550742e-05
89056,2.8882326182550742e-05
89060,0.00015885279400402907
89069,3.6102907728188426e-05
89072,0.0006498523391073917
89074,0.0008736903670221599
89083,2.8882326182550742e-05
89085,0.002274483186875871
89087,0.0016896160816792184
89090,0.0007003964099268555
89098,1.4441163091275371e-05
89102,0.0005848671051966526
89104,5.05440708194638e-05
89110,1.4441163091275371e-05
89112,3.6102907728188426e-05
89114,2.166174463691306e-05
89116,2.8882326182550742e-05
89118,0.0036680554251839444
89126,1.4441163091275371e-05
89137,3.6102907728188426e-05
89139,8.664697854765223e-05
89145,1.4441163091275371e-05
89147,1.4441163091275371e-05
89162,2.8882326182550742e-05
89164,7.942639700201454e-05
89170,0.00013719104936711602
89190,0.0016462925924053923
89192,1.4441163091275371e-05
89194,0.00013719104936711602
89203,0.00012997046782147834
89206,2.8882326182550742e-05
89208,7.220581545637685e-05
89211,1.4441163091275371e-05
89217,0.00015885279400402907
89219,2.8882326182550742e-05
89222,1.4441163091275371e-05
89230,4.332348927382612e-05
89244,6.498523391073917e-05
89246,1.4441163091275371e-05
89248,2.166174463691306e-05
89260,0.0005198818712859134
89268,1.4441163091275371e-05
89273,0.00012274988627584065
89275,6.498523391073917e-05
89277,2.8882326182550742e-05
89281,0.0002671615171885944
89285,1.4441163091275371e-05
89287,1.4441163091275371e-05
89289,5.05440708194638e-05
89300,7.942639700201454e-05
89302,0.0002599409356429567
89305,0.0012997046782147834
89308,1.4441163091275371e-05
89315,2.166174463691306e-05
89321,0.0004693378004664496
89325,2.166174463691306e-05
89327,3.6102907728188426e-05
89337,0.0004187937296469858
89343,0.0015596456138577402
89347,8.664697854765223e-05
89349,7.220581545637685e-05
89351,3.6102907728188426e-05
89354,2.166174463691306e-05
89356,0.00027438209873423204
89367,6.498523391073917e-05
89369,0.0004909995451033626
89371,6.498523391073917e-05
89373,5.05440708194638e-05
89375,3.6102907728188426e-05
89377,0.00016607337554966676
89386,0.0003104850064624205
89388,0.00048377896355772496
89398,2.166174463691306e-05
89401,1.4441163091275371e-05
89408,5.05440708194638e-05
89427,0.0002093968648234929
89449,9.386756009328992e-05
89470,0.006982302354631642
89472,0.0003104850064624205
89478,2.8882326182550742e-05
89480,0.0007148375730181308
89490,0.0004909995451033626
89492,0.01584917649267472
89501,7.942639700201454e-05
89506,1.4441163091275371e-05
89516,2.166174463691306e-05
89521,2.8882326182550742e-05
89523,0.00022383802791476826
89532,2.166174463691306e-05
89535,0.0009170138562959861
89545,4.332348927382612e-05
89551,2.166174463691306e-05
89554,0.0001516322124583914
89570,0.00034658791419060894
89580,0.00018051453864094215
89582,0.00019495570173221752
89584,7.942639700201454e-05
89586,0.00015885279400402907
89588,2.166174463691306e-05
89590,7.942639700201454e-05
89592,5.7764652365101485e-05
89594,4.332348927382612e-05
89596,3.6102907728188426e-05
89598,1.4441163091275371e-05
89607,3.6102907728188426e-05
89610,5.05440708194638e-05
89613,2.8882326182550742e-05
89616,1.4441163091275371e-05
89618,1.4441163091275371e-05
89620,2.166174463691306e-05
89623,2.8882326182550742e-05
89629,0.0006065288498335656
89632,2.8882326182550742e-05
89638,0.00016607337554966676
89650,0.00042601431119262343
89658,2.166174463691306e-05
89662,2.8882326182550742e-05
89664,1.4441163091275371e-05
89670,2.166174463691306e-05
89674,3.6102907728188426e-05
89676,5.05440708194638e-05
89678,0.0005920876867422902
89701,1.4441163091275371e-05
89703,5.7764652365101485e-05
89705,1.4441163091275371e-05
89707,1.4441163091275371e-05
89712,1.4441163091275371e-05
89714,2.8882326182550742e-05
89720,4.332348927382612e-05
89722,4.332348927382612e-05
89730,2.8882326182550742e-05
89732,2.166174463691306e-05
89745,0.03580686388481728
89747,5.05440708194638e-05
89753,0.006000303264424917
89759,0.004260143111926235
89761,0.0022672626053302333
89763,2.166174463691306e-05
89765,4.332348927382612e-05
89767,3.6102907728188426e-05
89769,1.4441163091275371e-05
89774,0.006852331886810164
89778,2.8882326182550742e-05
89780,0.000895352111659073
89794,5.05440708194638e-05
89797,2.8882326182550742e-05
89800,2.166174463691306e-05
89802,1.4441163091275371e-05
89804,0.00708339049627057
89819,1.4441163091275371e-05
89837,0.0006426317575617541
89840,0.0021228509744174798
89844,4.332348927382612e-05
89846,0.00036824965882752196
89848,3.6102907728188426e-05
89862,0.0004476760558295365
89864,0.014397839602001545
89870,3.6102907728188426e-05
89872,4.332348927382612e-05
89877,5.05440708194638e-05
89881,8.664697854765223e-05
89896,0.0003538084957362466
89898,6.498523391073917e-05
89900,0.000505440708194638
89904,0.008751344833312875
89908,2.8882326182550742e-05
89910,1.4441163091275371e-05
89924,5.7764652365101485e-05
89930,9.386756009328992e-05
89932,1.4441163091275371e-05
89936,2.8882326182550742e-05
89939,0.00011552930473020297
89941,1.4441163091275371e-05
89945,0.00017329395709530447
89961,0.0001010881416389276
89963,2.166174463691306e-05
89965,1.4441163091275371e-05
89969,2.166174463691306e-05
89971,1.4441163091275371e-05
89973,4.332348927382612e-05
89977,1.4441163091275371e-05
89979,2.166174463691306e-05
89983,7.220581545637685e-05
89985,6.498523391073917e-05
89988,3.6102907728188426e-05
89994,2.8882326182550742e-05
89997,0.00013719104936711602
89999,1.4441163091275371e-05
90005,4.332348927382612e-05
90007,1.4441163091275371e-05
90009,5.05440708194638e-05
90011,2.8882326182550742e-05
90015,2.8882326182550742e-05
90017,2.166174463691306e-05
90021,4.332348927382612e-05
90049,3.6102907728188426e-05
90052,3.6102907728188426e-05
90055,1.4441163091275371e-05
90057,0.002787144476616147
90059,2.166174463691306e-05
90061,0.0001444116309127537
90064,1.4441163091275371e-05
90066,5.7764652365101485e-05
90071,0.0001444116309127537
90084,2.166174463691306e-05
90086,2.166174463691306e-05
90090,3.6102907728188426e-05
90104,6.498523391073917e-05
90106,1.4441163091275371e-05
90108,2.166174463691306e-05
90112,2.8882326182550742e-05
90127,4.332348927382612e-05
90133,4.332348927382612e-05
90154,0.00022383802791476826
90167,1.4441163091275371e-05
90170,1.4441163091275371e-05
90196,1.4441163091275371e-05
90201,2.166174463691306e-05
90203,1.4441163091275371e-05
90206,2.166174463691306e-05
90208,2.166174463691306e-05
90211,2.8882326182550742e-05
90235,1.4441163091275371e-05
90237,3.6102907728188426e-05
90239,1.4441163091275371e-05
90241,2.8882326182550742e-05
90243,0.0001010881416389276
90245,7.942639700201454e-05
90247,2.8882326182550742e-05
90249,0.004050746247102742
90254,0.00027438209873423204
90256,2.8882326182550742e-05
90264,0.00018773512018657984
90266,0.0006354111760161163
90268,0.0002021762832778552
90270,3.6102907728188426e-05
90273,2.8882326182550742e-05
90281,4.332348927382612e-05
90292,2.8882326182550742e-05
90306,3.6102907728188426e-05
90310,0.0001516322124583914
90312,1.4441163091275371e-05
90319,2.166174463691306e-05
90321,5.05440708194638e-05
90327,2.8882326182550742e-05
90339,1.4441163091275371e-05
90341,0.0001010881416389276
90343,0.0006498523391073917
90345,0.0019351158542308998
90350,0.00022383802791476826
90353,0.00015885279400402907
90355,1.4441163091275371e-05
90357,0.0007942639700201454
90359,5.7764652365101485e-05
90371,2.166174463691306e-05
90374,0.0020723069035980157
90376,0.003538084957362466
90378,0.0004982201266490003
90380,1.4441163091275371e-05
90382,4.332348927382612e-05
90384,5.05440708194638e-05
90397,1.4441163091275371e-05
90403,0.001494660379947001
90405,0.0075094048074631934
90413,9.386756009328992e-05
90419,1.4441163091275371e-05
90421,0.0001516322124583914
90424,0.00015885279400402907
90426,7.220581545637685e-05
90428,0.0004693378004664496
90430,0.0029459972706201757
90432,2.8882326182550742e-05
90434,0.0001516322124583914
90439,0.004390113579747713
90453,1.4441163091275371e-05
90458,1.4441163091275371e-05
90460,5.7764652365101485e-05
90469,0.0015452044507664646
90471,0.0004043525665557104
90474,0.0003393673326449712
90476,0.0002960438433711451
90478,1.4441163091275371e-05
90488,1.4441163091275371e-05
90522,0.0014657780537644502
90524,0.001032543161026189
90526,1.4441163091275371e-05
90528,0.0007509404807463193
90531,0.003913555197735626
90533,2.166174463691306e-05
90535,1.4441163091275371e-05
90537,4.332348927382612e-05
90543,2.166174463691306e-05
90545,2.166174463691306e-05
90547,4.332348927382612e-05
90549,2.166174463691306e-05
90556,5.7764652365101485e-05
90559,1.4441163091275371e-05
90561,7.942639700201454e-05
90564,7.220581545637685e-05
90566,2.166174463691306e-05
90568,1.4441163091275371e-05
90570,1.4441163091275371e-05
90574,6.498523391073917e-05
90576,0.0011119695580282035
90578,0.0005632053605597395
90592,0.00011552930473020297
90596,1.4441163091275371e-05
90598,4.332348927382612e-05
90600,0.003075967738441654
90603,0.001328587004397334
90605,1.4441163091275371e-05
90609,2.8882326182550742e-05
90620,0.0004693378004664496
90624,0.0005704259421053772
90630,0.0002093968648234929
90632,3.6102907728188426e-05
90634,1.4441163091275371e-05
90645,0.0010253225794805514
90647,0.0038774522900074373
90649,0.0001444116309127537
90651,3.6102907728188426e-05
90653,1.4441163091275371e-05
90662,7.942639700201454e-05
90666,1.4441163091275371e-05
90668,1.4441163091275371e-05
90671,2.166174463691306e-05
90673,1.4441163091275371e-05
90683,1.4441163091275371e-05
90690,1.4441163091275371e-05
90693,2.166174463691306e-05
90697,1.4441163091275371e-05
90700,5.7764652365101485e-05
90704,2.166174463691306e-05
90706,2.8882326182550742e-05
90717,0.0027004974980684945
90719,0.0021300715559631174
90730,8.664697854765223e-05
90738,0.0006570729206530294
90741,2.166174463691306e-05
90744,2.166174463691306e-05
90746,0.00817369830966186
90748,3.6102907728188426e-05
90751,0.00018051453864094215
90753,8.664697854765223e-05
90769,3.6102907728188426e-05
90775,1.4441163091275371e-05
90795,5.05440708194638e-05
90809,0.00047655838201208725
90811,1.4441163091275371e-05
90813,1.4441163091275371e-05
90815,1.4441163091275371e-05
90817,3.6102907728188426e-05
90819,4.332348927382612e-05
90821,4.332348927382612e-05
90825,1.4441163091275371e-05
90827,2.8882326182550742e-05
90843,2.8882326182550742e-05
90845,4.332348927382612e-05
90853,1.4441163091275371e-05
90863,0.0004909995451033626
90866,0.01169734210393305
90868,0.0002021762832778552
90870,0.000527102452831551
90873,3.6102907728188426e-05
90876,5.05440708194638e-05
90878,2.8882326182550742e-05
90886,2.8882326182550742e-05
90888,0.0024911006332450016
90890,0.0011336313026651167
90895,1.4441163091275371e-05
90899,0.000252720354097319
90903,1.4441163091275371e-05
90907,1.4441163091275371e-05
90912,2.166174463691306e-05
90914,0.0006281905944704786
90916,0.0001444116309127537
90929,0.00017329395709530447
90931,3.6102907728188426e-05
90933,0.00038991140346443504
90937,1.4441163091275371e-05
90939,0.00018773512018657984
90943,0.0005704259421053772
90945,0.0001444116309127537
90947,0.0005487641974684641
90949,2.166174463691306e-05
90951,2.8882326182550742e-05
90953,1.4441163091275371e-05
90958,0.00010830872318456529
90960,1.4441163091275371e-05
90963,3.6102907728188426e-05
90965,2.8882326182550742e-05
91007,1.4441163091275371e-05
91010,6.498523391073917e-05
91012,1.4441163091275371e-05
91014,0.0002021762832778552
91026,2.166174463691306e-05
91028,1.4441163091275371e-05
91031,3.6102907728188426e-05
91035,0.0002454997725516813
91037,3.6102907728188426e-05
91044,3.6102907728188426e-05
91046,5.7764652365101485e-05
91048,8.664697854765223e-05
91054,0.0001516322124583914
91056,0.00011552930473020297
91058,1.4441163091275371e-05
91065,2.166174463691306e-05
91067,2.166174463691306e-05
91069,1.4441163091275371e-05
91071,2.166174463691306e-05
91073,5.7764652365101485e-05
91075,5.7764652365101485e-05
91077,0.009646696944971948
91079,0.0014152339829449864
91094,0.0036608348436383067
91104,0.0037258200775490457
91106,1.4441163091275371e-05
91108,2.166174463691306e-05
91112,7.942639700201454e-05
91126,0.0023322478392409723
91128,0.0018701306203201605
91134,0.0017184984078617693
91137,5.7764652365101485e-05
91167,1.4441163091275371e-05
91169,3.6102907728188426e-05
91181,2.166174463691306e-05
91187,1.4441163091275371e-05
91189,2.166174463691306e-05
91191,4.332348927382612e-05
91193,1.4441163091275371e-05
91195,1.4441163091275371e-05
